229	0.0863946	0.00023558	0.086395
230	0.0869612	0.000227639	0.0869615
231	0.0874599	0.000220951	0.0874602
232	0.087915	0.00021516	0.0879153
233	0.0883467	0.00020995	0.0883469
234	0.0887678	0.000205103	0.0887681
235	0.0891836	0.000200527	0.0891838
236	0.089593	0.000196232	0.0895933
237	0.0899924	0.000192302	0.0899927
238	0.0903777	0.000188874	0.0903779
239	0.0907458	0.000186131	0.090746
240	0.0910958	0.000184338	0.091096
241	0.0914273	0.000183888	0.0914275
242	0.09174	0.000185362	0.0917402
243	0.0920328	0.00018959	0.092033
244	0.0923033	0.000197684	0.0923035
245	0.0925483	0.000211059	0.0925485
246	0.0927642	0.000231414	0.0927645
247	0.0929473	0.000260696	0.0929476
248	0.0930934	0.000301023	0.0930939
249	0.0931982	0.000354583	0.0931989
250	0.0932566	0.00042349	0.0932576
251	0.0932625	0.000509622	0.0932639
252	0.0932086	0.000614418	0.0932106
253	0.0930873	0.000738688	0.0930902
254	0.0928909	0.000882425	0.0928951
255	0.0926124	0.00104467	0.0926183
256	0.0922462	0.00122347	0.0922544
257	0.0917882	0.00141585	0.0917992
258	0.0912363	0.001618	0.0912506
259	0.0905901	0.00182541	0.0906085
260	0.0898513	0.00203314	0.0898743
261	0.0890233	0.00223611	0.0890514
262	0.0881112	0.00242934	0.0881446
263	0.0871216	0.00260821	0.0871607
264	0.086063	0.00276859	0.0861075
265	0.0849447	0.00290695	0.0849945
266	0.0837779	0.00302038	0.0838323
267	0.0825744	0.00310653	0.0826329
268	0.0813475	0.00316358	0.081409
269	0.0801111	0.00319004	0.0801746
270	0.0788798	0.00318468	0.078944
271	0.077669	0.00314642	0.0777327
272	0.0764946	0.00307419	0.0765563
273	0.0753731	0.0029669	0.0754314
274	0.0743212	0.00282344	0.0743748
275	0.0733561	0.0026427	0.0734037
276	0.0724951	0.00242373	0.0725356
277	0.0717551	0.00216588	0.0717878
278	0.0711527	0.00186914	0.0711772
279	0.070703	0.00153446	0.0707197
280	0.0704198	0.00116421	0.0704294
281	0.0703137	0.000762574	0.0703178
282	0.0703923	0.000335963	0.0703931
283	0.0706589	-0.000106729	0.070659
284	0.0711119	-0.000554142	0.0711141
285	0.071745	-0.000992794	0.0717518
286	0.0725467	-0.00140784	0.0725603
287	0.0735013	-0.00178425	0.073523
288	0.0745897	-0.00210823	0.0746195
289	0.07579	-0.00236878	0.075827
290	0.0770785	-0.00255905	0.0771209
291	0.0784309	-0.00267723	0.0784765
292	0.0798225	-0.00272672	0.079869
293	0.0812291	-0.00271563	0.0812745
294	0.0826278	-0.00265543	0.0826705
295	0.0839973	-0.00255935	0.0840363
296	0.0853193	-0.00244052	0.0853542
297	0.0865792	-0.00231044	0.08661
298	0.0877668	-0.00217799	0.0877938
299	0.0888764	-0.00204907	0.0889001
300	0.089907	-0.00192689	0.0899276
301	0.0908607	-0.00181263	0.0908787
302	0.0917422	-0.0017063	0.0917581
303	0.0925576	-0.00160751	0.0925716
304	0.093313	-0.00151597	0.0933253
305	0.0940141	-0.00143172	0.094025
306	0.0946657	-0.00135505	0.0946754
307	0.0952716	-0.00128631	0.0952803
308	0.0958353	-0.00122562	0.0958432
309	0.0963596	-0.00117277	0.0963668
310	0.0968472	-0.00112711	0.0968537
311	0.0973005	-0.00108761	0.0973066
312	0.0977221	-0.00105303	0.0977278
313	0.0981144	-0.00102208	0.0981197
314	0.0984793	-0.000993541	0.0984844
315	0.0988188	-0.000966432	0.0988236
316	0.0991344	-0.000940018	0.0991389
317	0.0994273	-0.000913826	0.0994315
318	0.0996986	-0.000887609	0.0997025
319	0.0999492	-0.000861296	0.0999529
320	0.10018	-0.000834934	0.100184
321	0.100392	-0.000808643	0.100395
322	0.100586	-0.000782574	0.100589
323	0.100763	-0.000756882	0.100766
324	0.100924	-0.000731706	0.100927
325	0.101069	-0.000707159	0.101072
326	0.1012	-0.000683323	0.101202
327	0.101317	-0.000660249	0.101319
328	0.101421	-0.000637961	0.101423
329	0.101512	-0.000616462	0.101514
330	0.101591	-0.000595746	0.101593
331	0.101659	-0.000575797	0.101661
332	0.101717	-0.000556598	0.101718
333	0.101764	-0.000538134	0.101766
334	0.101802	-0.000520388	0.101803
335	0.10183	-0.000503342	0.101831
336	0.10185	-0.000486975	0.101851
337	0.101862	-0.000471259	0.101863
338	0.101866	-0.00045616	0.101867
339	0.101863	-0.000441638	0.101864
340	0.101854	-0.00042765	0.101855
341	0.101839	-0.00041415	0.10184
342	0.101818	-0.000401094	0.101819
343	0.101793	-0.000388443	0.101794
344	0.101764	-0.000376168	0.101764
345	0.10173	-0.000364252	0.101731
346	0.101693	-0.000352694	0.101693
347	0.101652	-0.000341515	0.101652
348	0.101607	-0.000330765	0.101608
349	0.101559	-0.000320528	0.101559
350	0.101507	-0.000310933	0.101507
351	0.101451	-0.000302168	0.101452
352	0.101391	-0.000294488	0.101392
353	0.101327	-0.000288236	0.101328
354	0.101259	-0.000283852	0.101259
355	0.101185	-0.00028189	0.101185
356	0.101106	-0.000283027	0.101107
357	0.101022	-0.000288066	0.101022
358	0.100931	-0.000297936	0.100931
359	0.100833	-0.000313678	0.100834
360	0.100727	-0.000336418	0.100728
361	0.100613	-0.000367331	0.100614
362	0.100489	-0.000407582	0.10049
363	0.100354	-0.000458269	0.100355
364	0.100207	-0.000520335	0.100208
365	0.100045	-0.000594492	0.100047
366	0.0998686	-0.000681131	0.0998709
367	0.0996752	-0.000780248	0.0996783
368	0.0994636	-0.000891373	0.0994676
369	0.0992325	-0.00101353	0.0992377
370	0.0989808	-0.00114521	0.0989874
371	0.0987076	-0.00128439	0.0987159
372	0.0984124	-0.00142856	0.0984227
373	0.098095	-0.00157483	0.0981077
374	0.0977559	-0.00171997	0.097771
375	0.0973957	-0.00186052	0.0974135
376	0.0970157	-0.00199297	0.0970362
377	0.0966178	-0.0021138	0.0966409
378	0.0962042	-0.00221963	0.0962298
379	0.0957778	-0.00230729	0.0958055
380	0.0953418	-0.00237393	0.0953713
381	0.0949	-0.00241703	0.0949308
382	0.0944567	-0.00243451	0.094488
383	0.0940162	-0.0024247	0.0940474
384	0.0935833	-0.00238643	0.0936137
385	0.093163	-0.00231903	0.0931919
386	0.0927602	-0.00222237	0.0927868
387	0.09238	-0.00209691	0.0924038
388	0.0920269	-0.00194376	0.0920474
389	0.0917055	-0.00176473	0.0917225
390	0.0914195	-0.00156237	0.0914328
391	0.0911724	-0.00134004	0.0911822
392	0.0909665	-0.00110189	0.0909731
393	0.0908037	-0.000852818	0.0908077
394	0.0906845	-0.000598346	0.0906865
395	0.0906092	-0.00034446	0.0906099
396	0.0905764	-9.73282e-05	0.0905764
397	0.0905845	0.000137024	0.0905847
398	0.0906309	0.000353087	0.0906315
399	0.0907127	0.000546251	0.0907144
400	0.0908262	0.00071315	0.090829
401	0.0909681	0.00085193	0.0909721
402	0.0911341	0.000962384	0.0911392
403	0.0913211	0.00104595	0.0913271
404	0.0915244	0.00110552	0.0915311
405	0.0917414	0.00114514	0.0917486
406	0.0919678	0.00116955	0.0919752
407	0.0922013	0.00118371	0.0922089
408	0.0924381	0.00119229	0.0924458
409	0.0926768	0.00119927	0.0926845
410	0.092914	0.00120758	0.0929218
411	0.0931494	0.00121897	0.0931574
412	0.0933801	0.001234	0.0933883
413	0.0936068	0.00125216	0.0936152
414	0.093827	0.00127213	0.0938356
415	0.0940421	0.00129207	0.094051
416	0.0942498	0.00130995	0.0942589
417	0.0944522	0.00132384	0.0944615
418	0.0946468	0.0013321	0.0946561
419	0.0948361	0.00133357	0.0948455
420	0.0950172	0.0013276	0.0950264
421	0.0951932	0.00131401	0.0952022
422	0.0953606	0.00129306	0.0953693
423	0.0955231	0.00126533	0.0955315
424	0.0956768	0.00123159	0.0956848
425	0.0958261	0.00119276	0.0958335
426	0.0959664	0.00114979	0.0959733
427	0.096103	0.00110363	0.0961094
428	0.0962307	0.00105519	0.0962364
429	0.0963555	0.00100535	0.0963607
430	0.0964713	0.00095491	0.096476
431	0.0965852	0.000904643	0.0965895
432	0.09669	0.000855234	0.0966938
433	0.0967936	0.000807297	0.096797
434	0.0968877	0.000761336	0.0968907
435	0.0969812	0.000717751	0.0969838
436	0.0970645	0.00067681	0.0970669
437	0.0971479	0.000638665	0.09715
438	0.0972204	0.000603346	0.0972223
439	0.0972937	0.000570799	0.0972954
440	0.0973555	0.000540896	0.097357
441	0.0974192	0.000513483	0.0974206
442	0.097471	0.000488395	0.0974723
443	0.0975262	0.000465499	0.0975273
444	0.0975695	0.0004447	0.0975705
445	0.0976181	0.000425963	0.097619
446	0.0976549	0.000409307	0.0976558
447	0.0976994	0.000394808	0.0977002
448	0.0977326	0.000382577	0.0977333
449	0.0977761	0.000372755	0.0977768
450	0.0978085	0.000365483	0.0978092
451	0.097854	0.000360888	0.0978547
452	0.0978885	0.000359063	0.0978892
453	0.0979386	0.000360046	0.0979392
454	0.0979772	0.000363812	0.0979779
455	0.0980334	0.000370252	0.0980341
456	0.0980772	0.000379182	0.0980779
457	0.0981401	0.000390322	0.0981408
458	0.0981886	0.000403324	0.0981894
459	0.0982572	0.000417749	0.0982581
460	0.098309	0.000433116	0.0983099
461	0.0983814	0.000448879	0.0983824
462	0.0984339	0.000464491	0.0984349
463	0.0985074	0.000479373	0.0985085
464	0.0985575	0.000492998	0.0985588
465	0.0986292	0.000504837	0.0986305
466	0.0986742	0.000514468	0.0986756
467	0.0987414	0.000521484	0.0987428
468	0.0987788	0.000525631	0.0987802
469	0.0988394	0.000526674	0.0988408
470	0.0988671	0.000524554	0.0988685
471	0.0989193	0.000519223	0.0989207
472	0.0989357	0.000510816	0.098937
473	0.098978	0.000499448	0.0989792
474	0.0989809	0.000485421	0.0989821
475	0.0990108	0.000468969	0.0990119
476	0.0989973	0.000450504	0.0989983
477	0.0990109	0.000430321	0.0990118
478	0.0989763	0.00040888	0.0989771
479	0.0989681	0.000386468	0.0989689
480	0.0989058	0.000363529	0.0989065
481	0.0988683	0.000340279	0.0988689
482	0.0987699	0.000317092	0.0987704
483	0.098694	0.000294069	0.0986944
484	0.0985496	0.000271486	0.09855
485	0.0984248	0.000249317	0.0984251
486	0.0982236	0.000227744	0.0982238
487	0.0980387	0.000206637	0.0980389
488	0.0977691	0.00018613	0.0977692
489	0.0975123	0.000166046	0.0975125
490	0.0971627	0.000146545	0.0971628
491	0.0968226	0.000127481	0.0968227
492	0.096382	0.000109116	0.096382
493	0.0959485	9.14128e-05	0.0959485
494	0.0954086	7.48012e-05	0.0954087
495	0.0948762	5.94003e-05	0.0948762
496	0.0942356	4.58396e-05	0.0942356
497	0.0936079	3.44034e-05	0.0936079
498	0.0928772	2.59056e-05	0.0928772
499	0.0921733	2.07591e-05	0.0921733
500	0.091381	1.9903e-05	0.091381
501	0.0906393	2.38026e-05	0.0906393
502	0.0898337	3.34281e-05	0.0898337
503	0.0891103	4.91927e-05	0.0891103
504	0.0883534	7.19844e-05	0.0883534
505	0.0877124	0.000102046	0.0877124
506	0.087066	0.000140064	0.0870661
507	0.0865625	0.000185992	0.0865627
508	0.0860718	0.000240204	0.0860722
509	0.0857375	0.000302262	0.085738
510	0.0854193	0.000372137	0.0854201
511	0.0852558	0.000448925	0.085257
512	0.0850984	0.000532147	0.0851
513	0.0850821	0.000620404	0.0850843
514	0.0850533	0.000712783	0.0850563
515	0.0851465	0.00080743	0.0851504
516	0.0852063	0.000903072	0.0852111
517	0.0853685	0.000997514	0.0853743
518	0.0854783	0.00108927	0.0854853
519	0.0856743	0.00117599	0.0856824
520	0.0858033	0.00125616	0.0858125
521	0.0860066	0.00132748	0.0860169
522	0.0861336	0.00138867	0.0861448
523	0.0863278	0.0014377	0.0863398
524	0.0864412	0.00147373	0.0864537
525	0.086619	0.00149523	0.0866319
526	0.0867159	0.00150198	0.0867289
527	0.0868786	0.00149312	0.0868914
528	0.0869643	0.0014692	0.0869767
529	0.0871209	0.00143011	0.0871326
530	0.0872084	0.00137721	0.0872193
531	0.0873755	0.00131115	0.0873853
532	0.0874851	0.00123403	0.0874938
533	0.0876865	0.00114714	0.087694
534	0.0878453	0.00105311	0.0878516
535	0.0881104	0.000953591	0.0881155
536	0.0883494	0.000851441	0.0883535
537	0.0887092	0.000748271	0.0887124
538	0.0890573	0.000646697	0.0890596
539	0.0895357	0.000547851	0.0895374
540	0.0900086	0.000453672	0.0900098
541	0.0906098	0.000364438	0.0906105
542	0.0911967	0.000281159	0.0911971
543	0.0918921	0.000203158	0.0918923
544	0.0925459	0.000130598	0.092546
545	0.093271	6.21176e-05	0.093271
546	0.0939136	-2.55585e-06	0.0939136
547	0.0945834	-6.49927e-05	0.0945834
548	0.0951318	-0.000125443	0.0951319
549	0.095674	-0.000185346	0.0956741
550	0.0960756	-0.000244774	0.0960759
551	0.096463	-0.000305062	0.0964635
552	0.0967192	-0.000366277	0.0967199
553	0.0969803	-0.000429878	0.0969813
554	0.0971424	-0.000496117	0.0971437
555	0.0973448	-0.000566627	0.0973464
556	0.09749	-0.00064174	0.0974921
557	0.0977141	-0.000722979	0.0977168
558	0.0979217	-0.000810353	0.0979251
559	0.0982426	-0.000904797	0.0982468
560	0.0985819	-0.00100552	0.0985871
561	0.099063	-0.00111242	0.0990692
562	0.0995911	-0.00122353	0.0995987
563	0.100282	-0.00133741	0.100291
564	0.10104	-0.00145069	0.101051
565	0.10197	-0.00156048	0.101982
566	0.102968	-0.00166204	0.102982
567	0.104123	-0.00175131	0.104138
568	0.105319	-0.00182285	0.105335
569	0.106624	-0.00187257	0.10664
570	0.107905	-0.00189598	0.107922
571	0.109215	-0.00189099	0.109231
572	0.110416	-0.00185615	0.110431
573	0.111554	-0.0017932	0.111568
574	0.112507	-0.0017048	0.11252
575	0.113332	-0.00159635	0.113344
576	0.113936	-0.00147328	0.113945
577	0.114397	-0.00134238	0.114405
578	0.114648	-0.00120901	0.114655
579	0.114785	-0.00107867	0.11479
580	0.114758	-0.000954622	0.114762
581	0.114662	-0.000839856	0.114665
582	0.114452	-0.000735277	0.114454
583	0.114216	-0.000641807	0.114218
584	0.113905	-0.000558795	0.113907
585	0.113595	-0.000486	0.113596
586	0.113235	-0.000422042	0.113235
587	0.112888	-0.000366176	0.112888
588	0.112501	-0.000316794	0.112502
589	0.112132	-0.000273033	0.112132
590	0.111727	-0.000233386	0.111727
591	0.111337	-0.000197169	0.111337
592	0.110912	-0.000163259	0.110912
593	0.110498	-0.000131409	0.110498
594	0.110049	-0.000101064	0.110049
595	0.109608	-7.25176e-05	0.109608
596	0.109132	-4.57804e-05	0.109132
597	0.108663	-2.15792e-05	0.108663
598	0.108163	-2.924e-07	0.108163
599	0.107671	1.71686e-05	0.107671
600	0.107153	3.03278e-05	0.107153
601	0.106648	3.83356e-05	0.106648
602	0.106123	4.08195e-05	0.106123
603	0.105617	3.71229e-05	0.105617
604	0.105101	2.70421e-05	0.105101
605	0.10461	1.01173e-05	0.10461
606	0.104119	-1.37168e-05	0.104119
607	0.103659	-4.47674e-05	0.103659
608	0.103208	-8.29843e-05	0.103208
609	0.102794	-0.000128507	0.102794
610	0.102396	-0.000181091	0.102397
611	0.102042	-0.000240566	0.102042
612	0.101709	-0.00030629	0.10171
613	0.101423	-0.000377531	0.101424
614	0.101163	-0.000452973	0.101164
615	0.100952	-0.000531067	0.100953
616	0.100768	-0.00060962	0.10077
617	0.100633	-0.00068617	0.100635
618	0.100525	-0.000757693	0.100528
619	0.100464	-0.000821042	0.100467
620	0.100427	-0.000872785	0.100431
621	0.100432	-0.000909714	0.100436
622	0.100457	-0.000928785	0.100462
623	0.100518	-0.00092764	0.100522
624	0.100593	-0.000904574	0.100597
625	0.100695	-0.000858984	0.100699
626	0.100806	-0.000791255	0.100809
627	0.100934	-0.000703041	0.100937
